2.167	0.91016411048528
2.168	0.91016411048528
2.169	0.91016411048528
2.17	0.91038321375859
2.171	0.91038321375859
2.172	0.91038321375859
2.173	0.91059699497138
2.174	0.91059699497138
2.175	0.91059699497138
2.176	0.91080518583787
2.177	0.91080518583787
2.178	0.91080518583787
2.179	0.91100750166042
2.18	0.91100750166042
2.181	0.91100750166042
2.182	0.91120363994971
2.183	0.91120363994971
2.184	0.91120363994971
2.185	0.91139327890567
2.186	0.91139327890567
2.187	0.91139327890567
2.188	0.9115760757401
2.189	0.9115760757401
2.19	0.9115760757401
2.191	0.91175166482247
2.192	0.91175166482247
2.193	0.91175166482247
2.194	0.91191965562714
2.195	0.91191965562714
2.196	0.91191965562714
2.197	0.91207963045611
2.198	0.91207963045611
2.199	0.91207963045611
2.2	0.91223114190928
2.201	0.91223114190928
2.202	0.91223114190928
2.203	0.91237371006941
2.204	0.91237371006941
2.205	0.91237371006941
2.206	0.9125068193623
2.207	0.9125068193623
2.208	0.9125068193623
2.209	0.9126299150499
2.21	0.9126299150499
2.211	0.9126299150499
2.212	0.9127423993051
2.213	0.9127423993051
2.214	0.9127423993051
2.215	0.91284362680908
2.216	0.91284362680908
2.217	0.91284362680908
2.218	0.91293289980339
2.219	0.91293289980339
2.22	0.91293289980339
2.221	0.91300946251673
2.222	0.91300946251673
2.223	0.91300946251673
2.224	0.91307249487396
2.225	0.91307249487396
2.226	0.91307249487396
2.227	0.9131211053777
2.228	0.9131211053777
2.229	0.9131211053777
2.23	0.91315432303501
2.231	0.91315432303501
2.232	0.91315432303501
2.233	0.91317108817765
2.234	0.91317108817765
2.235	0.91317108817765
2.236	0.91317024199779
2.237	0.91317024199779
2.238	0.91317024199779
2.239	0.9131505145871
2.24	0.9131505145871
2.241	0.9131505145871
2.242	0.91311051122684
2.243	0.91311051122684
2.244	0.91311051122684
2.245	0.91304869662829
2.246	0.91304869662829
2.247	0.91304869662829
2.248	0.91296337676164
2.249	0.91296337676164
2.25	0.91296337676164
2.251	0.91285267783917
2.252	0.91285267783917
2.253	0.91285267783917
2.254	0.91271452192737
2.255	0.91271452192737
2.256	0.91271452192737
2.257	0.91254659855084
2.258	0.91254659855084
2.259	0.91254659855084
2.26	0.91234633151239
2.261	0.91234633151239
2.262	0.91234633151239
2.263	0.91211083997935
2.264	0.91211083997935
2.265	0.91211083997935
2.266	0.91183689266927
2.267	0.91183689266927
2.268	0.91183689266927
2.269	0.91152085369445
2.27	0.91152085369445
2.271	0.91152085369445
2.272	0.91115861827591
2.273	0.91115861827591
2.274	0.91115861827591
2.275	0.9107455360972
2.276	0.9107455360972
2.277	0.9107455360972
2.278	0.91027631949991
2.279	0.91027631949991
2.28	0.91027631949991
2.281	0.90974493299278
2.282	0.90974493299278
2.283	0.90974493299278
2.284	0.90914445959865
2.285	0.90914445959865
2.286	0.90914445959865
2.287	0.90846693831932
2.288	0.90846693831932
2.289	0.90846693831932
2.29	0.90770316535791
2.291	0.90770316535791
2.292	0.90770316535791
2.293	0.90684244951895
2.294	0.90684244951895
2.295	0.90684244951895
2.296	0.905872309111
2.297	0.905872309111
2.298	0.905872309111
2.299	0.90477809295197
2.3	0.90477809295197
2.301	0.90477809295197
2.302	0.90354249906848
2.303	0.90354249906848
2.304	0.90354249906848
2.305	0.90214493639737
2.306	0.90214493639737
2.307	0.90214493639737
2.308	0.90056048776992
2.309	0.90056048776992
2.31	0.90056048776992
2.311	0.89876002651954
2.312	0.89876002651954
2.313	0.89876002651954
2.314	0.89671368377689
2.315	0.89671368377689
2.316	0.89671368377689
2.317	0.89436844899014
2.318	0.89436844899014
2.319	0.89436844899014
2.32	0.89167569527129
2.321	0.89167569527129
2.322	0.89167569527129
2.323	0.8885697790487
2.324	0.8885697790487
2.325	0.8885697790487
2.326	0.88496904753863
2.327	0.88496904753863
2.328	0.88496904753863
2.329	0.8807712776265
2.33	0.8807712776265
2.331	0.8807712776265
2.332	0.87584773405943
2.333	0.87584773405943
2.334	0.87584773405943
2.335	0.87003564008199
2.336	0.87003564008199
2.337	0.87003564008199
2.338	0.86312902209847
2.339	0.86312902209847
2.34	0.86312902209847
2.341	0.85486858554087
2.342	0.85486858554087
2.343	0.85486858554087
2.344	0.84493314013955
2.345	0.84493314013955
2.346	0.84493314013955
2.347	0.83293967602715
2.348	0.83293967602715
2.349	0.83293967602715
2.35	0.81846980430037
2.351	0.81846980430037
2.352	0.81846980430037
2.353	0.80116304258873
2.354	0.80116304258873
2.355	0.80116304258873
2.356	0.78095973742174
2.357	0.78095973742174
2.358	0.78095973742174
2.359	0.7586293565673
2.36	0.7586293565673
2.361	0.7586293565673
2.362	0.73668608437809
2.363	0.73668608437809
2.364	0.73668608437809
2.365	0.72034514975237
2.366	0.72034514975237
2.367	0.72034514975237
2.368	0.71696975374334
2.369	0.71696975374334
2.37	0.71696975374334
2.371	0.73197861281734
2.372	0.73197861281734
2.373	0.73197861281734
2.374	0.76341677822002
2.375	0.76341677822002
2.376	0.76341677822002
2.377	0.80239066626936
2.378	0.80239066626936
2.379	0.80239066626936
2.38	0.83971550622792
2.381	0.83971550622792
2.382	0.83971550622792
2.383	0.87054943081319
2.384	0.87054943081319
2.385	0.87054943081319
2.386	0.89403989238354
2.387	0.89403989238354
2.388	0.89403989238354
2.389	0.91123203635506
2.39	0.91123203635506
2.391	0.91123203635506
2.392	0.92360634592936
2.393	0.92360634592936
2.394	0.92360634592936
2.395	0.93247480663985
2.396	0.93247480663985
2.397	0.93247480663985
2.398	0.93883957994568
2.399	0.93883957994568
2.4	0.93883957994568
2.401	0.9434209111212
2.402	0.9434209111212
2.403	0.9434209111212
2.404	0.94672366101914
2.405	0.94672366101914
2.406	0.94672366101914
2.407	0.94909868117162
2.408	0.94909868117162
2.409	0.94909868117162
2.41	0.95078931326949
2.411	0.95078931326949
2.412	0.95078931326949
2.413	0.95196401548647
2.414	0.95196401548647
2.415	0.95196401548647
2.416	0.95273838938006
2.417	0.95273838938006
2.418	0.95273838938006
2.419	0.95318957994548
2.42	0.95318957994548
2.421	0.95318957994548
2.422	0.95336514599625
2.423	0.95336514599625
2.424	0.95336514599625
2.425	0.95328759392093
2.426	0.95328759392093
2.427	0.95328759392093
2.428	0.95295485056195
2.429	0.95295485056195
2.43	0.95295485056195
2.431	0.95233576017786
2.432	0.95233576017786
2.433	0.95233576017786
2.434	0.95135756489186
2.435	0.95135756489186
2.436	0.95135756489186
2.437	0.949877517361
2.438	0.949877517361
2.439	0.949877517361
2.44	0.94761799337245
2.441	0.94761799337245
2.442	0.94761799337245
2.443	0.94400537189753
2.444	0.94400537189753
2.445	0.94400537189753
2.446	0.937712657289
2.447	0.937712657289
2.448	0.937712657289
2.449	0.92509266679129
2.45	0.92509266679129
2.451	0.92509266679129
2.452	0.89336887240893
2.453	0.89336887240893
2.454	0.89336887240893
2.455	0.79463557073393
2.456	0.79463557073393
2.457	0.79463557073393
2.458	0.81270301470224
2.459	0.81270301470224
2.46	0.81270301470224
2.461	0.93076111331097
2.462	0.93076111331097
2.463	0.93076111331097
2.464	0.95518191519258
2.465	0.95518191519258
2.466	0.95518191519258
2.467	0.96129491035767
2.468	0.96129491035767
2.469	0.96129491035767
2.47	0.96316185860341
2.471	0.96316185860341
2.472	0.96316185860341
2.473	0.96372503223268
2.474	0.96372503223268
2.475	0.96372503223268
2.476	0.9638173182874
2.477	0.9638173182874
2.478	0.9638173182874
2.479	0.96372223596772
2.48	0.96372223596772
2.481	0.96372223596772
2.482	0.96354566364915
2.483	0.96354566364915
2.484	0.96354566364915
2.485	0.96332979910549
2.486	0.96332979910549
2.487	0.96332979910549
2.488	0.96308717871762
2.489	0.96308717871762
2.49	0.96308717871762
2.491	0.96280798698663
2.492	0.96280798698663
2.493	0.96280798698663
2.494	0.96242788454223
2.495	0.96242788454223
2.496	0.96242788454223
2.497	0.96225009244799
2.498	0.96225009244799
2.499	0.96225009244799
2.5	0.96247411789893
2.501	0.96247411789893
2.502	0.96247411789893
2.503	0.96264100178007
2.504	0.96264100178007
2.505	0.96264100178007
2.506	0.96278731310009
2.507	0.96278731310009
2.508	0.96278731310009
2.509	0.96292310218463
2.51	0.96292310218463
2.511	0.96292310218463
2.512	0.96305313033697
2.513	0.96305313033697
2.514	0.96305313033697
2.515	0.9631807789462
2.516	0.9631807789462
2.517	0.9631807789462
2.518	0.96330963620303
2.519	0.96330963620303
2.52	0.96330963620303
2.521	0.96344497398403
2.522	0.96344497398403
2.523	0.96344497398403
2.524	0.96359640618186
2.525	0.96359640618186
2.526	0.96359640618186
2.527	0.96378435955981
2.528	0.96378435955981
2.529	0.96378435955981
2.53	0.96405847860239
2.531	0.96405847860239
2.532	0.96405847860239
2.533	0.96455433126611
2.534	0.96455433126611
2.535	0.96455433126611
2.536	0.9656127769297
2.537	0.9656127769297
2.538	0.9656127769297
2.539	0.96698900337059
2.54	0.96698900337059
2.541	0.96698900337059
2.542	0.96628945585519
2.543	0.96628945585519
2.544	0.96628945585519
2.545	0.96528545479693
2.546	0.96528545479693
2.547	0.96528545479693
2.548	0.96484396052548
2.549	0.96484396052548
2.55	0.96484396052548
2.551	0.96466963368421
2.552	0.96466963368421
2.553	0.96466963368421
2.554	0.96460734952296
2.555	0.96460734952296
2.556	0.96460734952296
2.557	0.9645963327807
2.558	0.9645963327807
2.559	0.9645963327807
2.56	0.96461082878808
2.561	0.96461082878808
2.562	0.96461082878808
2.563	0.964638712951
2.564	0.964638712951
2.565	0.964638712951
2.566	0.9646737361587
2.567	0.9646737361587
2.568	0.9646737361587
2.569	0.96471244634001
2.57	0.96471244634001
2.571	0.96471244634001
2.572	0.96475287877329
2.573	0.96475287877329
2.574	0.96475287877329
2.575	0.96479416645315
2.576	0.96479416645315
2.577	0.96479416645315
2.578	0.96478053756736
2.579	0.96478053756736
2.58	0.96478053756736
2.581	0.96479250665425
2.582	0.96479250665425
2.583	0.96479250665425
2.584	0.96481874702993
2.585	0.96481874702993
2.586	0.96481874702993
2.587	0.96484867715141
2.588	0.96484867715141
2.589	0.96484867715141
2.59	0.96487901605098
2.591	0.96487901605098
2.592	0.96487901605098
2.593	0.96490816939917
2.594	0.96490816939917
2.595	0.96490816939917
2.596	0.9649351954914
2.597	0.9649351954914
2.598	0.9649351954914
2.599	0.96495948603573
2.6	0.96495948603573
2.601	0.96495948603573
