73	75	4.035493	0.000000
74	75	4.040095	0.000000
75	75	4.042841	0.000000
76	75	4.043468	-0.000000
77	75	4.041829	-0.000000
78	75	4.037904	-0.000000
79	75	4.031805	0.000000
80	75	4.023779	0.000000
81	75	4.014203	0.000000
82	75	4.003564	-0.000000
83	75	3.992445	0.000000
84	75	3.981499	0.000000
85	75	3.971415	-0.000000
86	75	3.962885	0.000000
87	75	3.956569	0.000000
88	75	3.953057	-0.000000
89	75	3.952829	-0.000000
90	75	3.956224	-0.000000
91	75	3.963410	0.000000
92	75	3.974356	0.000000
93	75	3.988815	-0.000000
94	75	4.006316	0.000000
95	75	4.026159	0.000000
96	75	4.047423	-0.000000
97	75	4.068984	-0.000000
98	75	4.089543	-0.000000
99	75	4.107654	0.000000
100	75	4.121772	0.000000
101	75	4.130301	0.000000
102	75	4.131643	-0.000000
103	75	4.124260	-0.000000
104	75	4.106728	-0.000000
105	75	4.077797	-0.000000
106	75	4.036440	-0.000000
107	75	3.981908	-0.000000
108	75	3.913770	0.000000
109	75	3.831944	0.000000
110	75	3.736725	0.000000
111	75	3.628798	-0.000000
112	75	3.509232	0.000000
113	75	3.379478	-0.000000
114	75	3.241338	-0.000000
115	75	3.096932	0.000000
116	75	2.948653	-0.000000
117	75	2.799106	-0.000000
118	75	2.651051	-0.000000
119	75	2.507324	0.000000
120	75	2.370770	-0.000000
121	75	2.244160	0.000000
122	75	2.130120	-0.000000
123	75	2.031058	-0.000000
124	75	1.949092	0.000000
125	75	1.885996	0.000000
126	75	1.843146	0.000000
127	75	1.821483	0.000000

0	76	1.823361	0.000000
1	76	1.844962	-0.000000
2	76	1.887691	-0.000000
3	76	1.950612	0.000000
4	76	2.032358	0.000000
5	76	2.131164	0.000000
6	76	2.244923	-0.000000
7	76	2.371242	0.000000
8	76	2.507507	-0.000000
9	76	2.650960	-0.000000
10	76	2.798771	0.000000
11	76	2.948115	0.000000
12	76	3.096245	-0.000000
13	76	3.240562	-0.000000
14	76	3.378683	-0.000000
15	76	3.508491	0.000000
16	76	3.628184	0.000000
17	76	3.736311	-0.000000
18	76	3.831797	0.000000
19	76	3.913952	0.000000
20	76	3.982471	0.000000
21	76	4.037422	0.000000
22	76	4.079225	0.000000
23	76	4.108614	0.000000
24	76	4.126599	-0.000000
25	76	4.134417	-0.000000
26	76	4.133475	-0.000000
27	76	4.125299	0.000000
28	76	4.111473	0.000000
29	76	4.093584	0.000000
30	76	4.073171	0.000000
31	76	4.051671	0.000000
32	76	4.030384	0.000000
33	76	4.010436	-0.000000
34	76	3.992750	0.000000
35	76	3.978033	0.000000
36	76	3.966768	0.000000
37	76	3.959213	0.000000
38	76	3.955412	0.000000
39	76	3.955214	0.000000
40	76	3.958295	0.000000
41	76	3.964191	0.000000
42	76	3.972328	0.000000
43	76	3.982061	-0.000000
44	76	3.992712	-0.000000
45	76	4.003600	0.000000
46	76	4.014084	0.000000
47	76	4.023586	-0.000000
48	76	4.031620	-0.000000
49	76	4.037810	0.000000
50	76	4.041906	0.000000
51	76	4.043789	0.000000
52	76	4.043468	-0.000000
53	76	4.041081	0.000000
54	76	4.036876	-0.000000
55	76	4.031195	-0.000000
56	76	4.024454	-0.000000
57	76	4.017117	-0.000000
58	76	4.009666	-0.000000
59	76	4.002580	0.000000
60	76	3.996305	0.000000
61	76	3.991229	-0.000000
62	76	3.987663	0.000000
63	76	3.985824	0.000000
64	76	3.985824	-0.000000
65	76	3.987663	-0.000000
66	76	3.991229	-0.000000
67	76	3.996305	0.000000
68	76	4.002580	-0.000000
69	76	4.009666	-0.000000
70	76	4.017117	-0.000000
71	76	4.024454	0.000000
72	76	4.031195	-0.000000
73	76	4.036876	0.000000
74	76	4.041081	0.000000
75	76	4.043468	-0.000000
76	76	4.043789	0.000000
77	76	4.041906	0.000000
78	76	4.037810	-0.000000
79	76	4.031620	0.000000
80	76	4.023586	-0.000000
81	76	4.014084	-0.000000
82	76	4.003600	-0.000000
83	76	3.992712	0.000000
84	76	3.982061	-0.000000
85	76	3.972328	-0.000000
86	76	3.964191	0.000000
87	76	3.958295	0.000000
88	76	3.955214	0.000000
89	76	3.955412	0.000000
90	76	3.959213	-0.000000
91	76	3.966768	0.000000
92	76	3.978033	-0.000000
93	76	3.992750	0.000000
94	76	4.010436	0.000000
95	76	4.030384	-0.000000
96	76	4.051671	-0.000000
97	76	4.073171	0.000000
98	76	4.093584	0.000000
99	76	4.111473	-0.000000
100	76	4.125299	0.000000
101	76	4.133475	-0.000000
102	76	4.134417	0.000000
103	76	4.126599	0.000000
104	76	4.108614	-0.000000
105	76	4.079225	0.000000
106	76	4.037422	0.000000
107	76	3.982471	0.000000
108	76	3.913952	-0.000000
109	76	3.831797	0.000000
110	76	3.736311	0.000000
111	76	3.628184	-0.000000
112	76	3.508491	0.000000
113	76	3.378683	0.000000
114	76	3.240562	0.000000
115	76	3.096245	-0.000000
116	76	2.948115	-0.000000
117	76	2.798771	0.000000
118	76	2.650960	-0.000000
119	76	2.507507	-0.000000
120	76	2.371242	0.000000
121	76	2.244923	-0.000000
122	76	2.131164	-0.000000
123	76	2.032358	-0.000000
124	76	1.950612	0.000000
125	76	1.887691	0.000000
126	76	1.844962	0.000000
127	76	1.823361	0.000000

0	77	1.825192	0.000000
1	77	1.846721	-0.000000
2	77	1.889306	-0.000000
3	77	1.952019	0.000000
4	77	2.033499	0.000000
5	77	2.131992	-0.000000
6	77	2.245402	0.000000
7	77	2.371348	0.000000
8	77	2.507231	0.000000
9	77	2.650308	-0.000000
10	77	2.797760	0.000000
11	77	2.946777	0.000000
12	77	3.094623	-0.000000
13	77	3.238710	-0.000000
14	77	3.376661	-0.000000
15	77	3.506366	-0.000000
16	77	3.626026	-0.000000
17	77	3.734191	0.000000
18	77	3.829782	0.000000
19	77	3.912105	0.000000
20	77	3.980849	-0.000000
21	77	4.036071	0.000000
22	77	4.078180	0.000000
23	77	4.107899	-0.000000
24	77	4.126223	0.000000
25	77	4.134376	0.000000
26	77	4.133752	-0.000000
27	77	4.125865	0.000000
28	77	4.112286	-0.000000
29	77	4.094593	0.000000
30	77	4.074317	-0.000000
31	77	4.052890	0.000000
32	77	4.031609	-0.000000
33	77	4.011599	-0.000000
34	77	3.993786	0.000000
35	77	3.978883	-0.000000
36	77	3.967377	0.000000
37	77	3.959538	-0.000000
38	77	3.955420	-0.000000
39	77	3.954885	-0.000000
40	77	3.957621	-0.000000
41	77	3.963178	-0.000000
42	77	3.970995	0.000000
43	77	3.980440	-0.000000
44	77	3.990843	0.000000
45	77	4.001538	-0.000000
46	77	4.011887	0.000000
47	77	4.021319	0.000000
48	77	4.029351	-0.000000
49	77	4.035607	0.000000
50	77	4.039834	-0.000000
51	77	4.041906	0.000000
52	77	4.041829	-0.000000
53	77	4.039729	0.000000
54	77	4.035843	-0.000000
55	77	4.030501	-0.000000
56	77	4.024106	-0.000000
57	77	4.017108	0.000000
58	77	4.009978	-0.000000
59	77	4.003180	0.000000
60	77	3.997150	0.000000
61	77	3.992266	-0.000000
62	77	3.988833	-0.000000
63	77	3.987061	0.000000
64	77	3.987061	-0.000000
65	77	3.988833	-0.000000
66	77	3.992266	-0.000000
67	77	3.997150	0.000000
68	77	4.003180	-0.000000
69	77	4.009978	-0.000000
70	77	4.017108	-0.000000
71	77	4.024106	0.000000
72	77	4.030501	0.000000
73	77	4.035843	-0.000000
74	77	4.039729	-0.000000
75	77	4.041829	-0.000000
76	77	4.041906	0.000000
77	77	4.039834	-0.000000
78	77	4.035607	0.000000
79	77	4.029351	-0.000000
80	77	4.021319	-0.000000
81	77	4.011887	-0.000000
82	77	4.001538	-0.000000
83	77	3.990843	-0.000000
84	77	3.980440	0.000000
85	77	3.970995	0.000000
86	77	3.963178	0.000000
87	77	3.957621	-0.000000
88	77	3.954885	0.000000
89	77	3.955420	0.000000
90	77	3.959538	0.000000
91	77	3.967377	-0.000000
92	77	3.978883	-0.000000
93	77	3.993786	-0.000000
94	77	4.011599	-0.000000
95	77	4.031609	0.000000
96	77	4.052890	-0.000000
97	77	4.074317	0.000000
98	77	4.094593	-0.000000
99	77	4.112286	0.000000
100	77	4.125865	-0.000000
101	77	4.133752	0.000000
102	77	4.134376	0.000000
103	77	4.126223	-0.000000
104	77	4.107899	0.000000
105	77	4.078180	0.000000
106	77	4.036071	-0.000000
107	77	3.980849	0.000000
108	77	3.912105	-0.000000
109	77	3.829782	-0.000000
110	77	3.734191	0.000000
111	77	3.626026	-0.000000
112	77	3.506366	-0.000000
113	77	3.376661	-0.000000
114	77	3.238710	0.000000
115	77	3.094623	-0.000000
116	77	2.946777	-0.000000
117	77	2.797760	0.000000
118	77	2.650308	0.000000
119	77	2.507231	-0.000000
120	77	2.371348	0.000000
121	77	2.245402	0.000000
122	77	2.131992	-0.000000
123	77	2.033499	-0.000000
124	77	1.952019	-0.000000
125	77	1.889306	0.000000
126	77	1.846721	0.000000
127	77	1.825192	0.000000

0	78	1.826922	0.000000
1	78	1.848367	-0.000000
2	78	1.890790	-0.000000
3	78	1.953266	0.000000
4	78	2.034441	-0.000000
5	78	2.132572	0.000000
6	78	2.245572	0.000000
7	78	2.371074	0.000000
8	78	2.506493	-0.000000
9	78	2.649097	0.000000
10	78	2.796084	0.000000
11	78	2.944655	-0.000000
12	78	3.092087	-0.000000
13	78	3.235802	-0.000000
14	78	3.373434	-0.000000
15	78	3.502878	-0.000000
16	78	3.622341	0.000000
17	78	3.730375	0.000000
18	78	3.825901	0.000000
19	78	3.908223	-0.000000
20	78	3.977023	0.000000
21	78	4.032356	-0.000000
22	78	4.074618	-0.000000
23	78	4.104524	0.000000
24	78	4.123060	0.000000
25	78	4.131435	0.000000
26	78	4.131035	-0.000000
27	78	4.123361	0.000000
28	78	4.109975	-0.000000
29	78	4.092446	0.000000
30	78	4.072295	0.000000
31	78	4.050951	0.000000
32	78	4.029705	0.000000
33	78	4.009681	-0.000000
34	78	3.991805	0.000000
35	78	3.976792	0.000000
36	78	3.965135	-0.000000
37	78	3.957108	0.000000
38	78	3.952774	0.000000
39	78	3.952003	-0.000000
40	78	3.954494	0.000000
41	78	3.959805	0.000000
42	78	3.967386	-0.000000
43	78	3.976615	-0.000000
44	78	3.986831	-0.000000
45	78	3.997374	-0.000000
46	78	4.007614	0.000000
47	78	4.016984	-0.000000
48	78	4.025002	0.000000
49	78	4.031295	-0.000000
50	78	4.035607	0.000000
51	78	4.037810	-0.000000
52	78	4.037904	-0.000000
53	78	4.036008	0.000000
54	78	4.032351	0.000000
55	78	4.027254	0.000000
56	78	4.021111	0.000000
57	78	4.014361	-0.000000
58	78	4.007465	-0.000000
59	78	4.000879	0.000000
60	78	3.995029	0.000000
61	78	3.990287	-0.000000
62	78	3.986952	-0.000000
63	78	3.985231	0.000000
64	78	3.985231	-0.000000
65	78	3.986952	0.000000
66	78	3.990287	0.000000
67	78	3.995029	0.000000
68	78	4.000879	0.000000
69	78	4.007465	-0.000000
70	78	4.014361	-0.000000
71	78	4.021111	0.000000
72	78	4.027254	-0.000000
73	78	4.032351	-0.000000
74	78	4.036008	-0.000000
75	78	4.037904	-0.000000
76	78	4.037810	-0.000000
77	78	4.035607	0.000000
78	78	4.031295	0.000000
79	78	4.025002	0.000000
80	78	4.016984	-0.000000
81	78	4.007614	0.000000
82	78	3.997374	-0.000000
83	78	3.986831	0.000000
84	78	3.976615	-0.000000
85	78	3.967386	-0.000000
86	78	3.959805	0.000000
87	78	3.954494	0.000000
88	78	3.952003	0.000000
89	78	3.952774	0.000000
90	78	3.957108	-0.000000
91	78	3.965135	0.000000
92	78	3.976792	-0.000000
93	78	3.991805	0.000000
94	78	4.009681	0.000000
95	78	4.029705	-0.000000
96	78	4.050951	-0.000000
97	78	4.072295	0.000000
98	78	4.092446	0.000000
99	78	4.109975	-0.000000
100	78	4.123361	0.000000
101	78	4.131035	-0.000000
102	78	4.131435	0.000000
103	78	4.123060	0.000000
104	78	4.104524	0.000000
105	78	4.074618	-0.000000
106	78	4.032356	0.000000
107	78	3.977023	0.000000
108	78	3.908223	-0.000000
109	78	3.825901	-0.000000
110	78	3.730375	0.000000
111	78	3.622341	0.000000
112	78	3.502878	0.000000
113	78	3.373434	0.000000
114	78	3.235802	0.000000
115	78	3.092087	-0.000000
116	78	2.944655	-0.000000
117	78	2.796084	0.000000
118	78	2.649097	-0.000000
119	78	2.506493	-0.000000
120	78	2.371074	0.000000
121	78	2.245572	-0.000000
122	78	2.132572	-0.000000
123	78	2.034441	0.000000
124	78	1.953266	0.000000
125	78	1.890790	0.000000
126	78	1.848367	-0.000000
127	78	1.826922	0.000000

0	79	1.828489	0.000000
1	79	1.849845	-0.000000
2	79	1.892092	-0.000000
3	79	1.954310	0.000000
4	79	2.035151	0.000000
5	79	2.132882	-0.000000
6	79	2.245426	0.000000
7	79	2.370427	-0.000000
8	79	2.505312	-0.000000
9	79	2.647364	0.000000
10	79	2.793793	-0.000000
11	79	2.941814	-0.000000
12	79	3.088715	0.000000
13	79	3.231930	0.000000
14	79	3.369102	-0.000000
15	79	3.498135	0.000000
16	79	3.617242	0.000000
17	79	3.724979	0.000000
18	79	3.820270	0.000000
19	79	3.902419	-0.000000
20	79	3.971106	0.000000
21	79	4.026381	-0.000000
22	79	4.068637	-0.000000
23	79	4.098581	0.000000
24	79	4.117191	0.000000
25	79	4.125669	-0.000000
26	79	4.125390	-0.000000
27	79	4.117846	-0.000000
28	79	4.104592	-0.000000
29	79	4.087187	0.000000
30	79	4.067146	-0.000000
31	79	4.045890	0.000000
32	79	4.024708	0.000000
33	79	4.004718	0.000000
34	79	3.986846	0.000000
35	79	3.971805	-0.000000
36	79	3.960091	0.000000
37	79	3.951981	-0.000000
38	79	3.947540	0.000000
39	79	3.946644	0.000000
40	79	3.948998	-0.000000
41	79	3.954166	-0.000000
42	79	3.961605	0.000000
43	79	3.970699	-0.000000
44	79	3.980793	0.000000
45	79	3.991232	-0.000000
46	79	4.001392	0.000000
47	79	4.010709	0.000000
48	79	4.018703	0.000000
49	79	4.025002	0.000000
50	79	4.029351	0.000000
51	79	4.031620	0.000000
52	79	4.031805	-0.000000
53	79	4.030022	-0.000000
54	79	4.026495	0.000000
55	79	4.021541	0.000000
56	79	4.015546	-0.000000
57	79	4.008943	0.000000
58	79	4.002187	-0.000000
59	79	3.995729	0.000000
60	79	3.989988	0.000000
61	79	3.985332	-0.000000
62	79	3.982056	-0.000000
63	79	3.980366	0.000000
64	79	3.980366	0.000000
65	79	3.982056	0.000000
66	79	3.985332	0.000000
67	79	3.989988	-0.000000
68	79	3.995729	-0.000000
69	79	4.002187	-0.000000
70	79	4.008943	-0.000000
71	79	4.015546	-0.000000
72	79	4.021541	0.000000
73	79	4.026495	-0.000000
74	79	4.030022	-0.000000
75	79	4.031805	0.000000
76	79	4.031620	0.000000
77	79	4.029351	0.000000
78	79	4.025002	0.000000
79	79	4.018703	-0.000000
80	79	4.010709	-0.000000
81	79	4.001392	-0.000000
82	79	3.991232	-0.000000
83	79	3.980793	-0.000000
84	79	3.970699	0.000000
85	79	3.961605	-0.000000
86	79	3.954166	0.000000
87	79	3.948998	0.000000
88	79	3.946644	-0.000000
89	79	3.947540	0.000000
90	79	3.951981	-0.000000
91	79	3.960091	-0.000000
92	79	3.971805	-0.000000
93	79	3.986846	0.000000
94	79	4.004718	0.000000
95	79	4.024708	0.000000
96	79	4.045890	0.000000
97	79	4.067146	0.000000
98	79	4.087187	0.000000
99	79	4.104592	0.000000
100	79	4.117846	-0.000000
101	79	4.125390	0.000000
102	79	4.125669	0.000000
103	79	4.117191	-0.000000
104	79	4.098581	0.000000
105	79	4.068637	0.000000
106	79	4.026381	-0.000000
107	79	3.971106	0.000000
108	79	3.902419	-0.000000
109	79	3.820270	-0.000000
110	79	3.724979	0.000000
111	79	3.617242	-0.000000
112	79	3.498135	-0.000000
113	79	3.369102	-0.000000
114	79	3.231930	0.000000
115	79	3.088715	-0.000000
116	79	2.941814	-0.000000
117	79	2.793793	0.000000
118	79	2.647364	0.000000
119	79	2.505312	-0.000000
120	79	2.370427	0.000000
121	79	2.245426	0.000000
122	79	2.132882	-0.000000
123	79	2.035151	0.000000
124	79	1.954310	-0.000000
125	79	1.892092	0.000000
126	79	1.849845	0.000000
127	79	1.828489	0.000000

0	80	1.829831	0.000000
1	80	1.851095	-0.000000
2	80	1.893160	-0.000000
3	80	1.955108	-0.000000
4	80	2.035601	-0.000000
5	80	2.132910	0.000000
6	80	2.244969	0.000000
7	80	2.369431	-0.000000
8	80	2.503737	0.000000
9	80	2.645179	-0.000000
10	80	2.790981	0.000000
11	80	2.938368	-0.000000
12	80	3.084643	0.000000
13	80	3.227249	0.000000
14	80	3.363840	0.000000
15	80	3.492328	-0.000000
16	80	3.610934	-0.000000
17	80	3.718221	0.000000
18	80	3.813117	-0.000000
19	80	3.894928	0.000000
20	80	3.963336	0.000000
21	80	4.018389	-0.000000
22	80	4.060480	-0.000000
23	80	4.090311	-0.000000
24	80	4.108856	-0.000000
25	80	4.117311	-0.000000
26	80	4.117046	0.000000
27	80	4.109545	0.000000
28	80	4.096355	-0.000000
29	80	4.079031	0.000000
30	80	4.059079	0.000000
31	80	4.037915	0.000000
32	80	4.016822	-0.000000
33	80	3.996913	-0.000000
34	80	3.979111	0.000000
35	80	3.964127	-0.000000
36	80	3.952453	-0.000000
37	80	3.944365	-0.000000
38	80	3.939931	0.000000
39	80	3.939026	-0.000000
40	80	3.941357	-0.000000
41	80	3.946490	-0.000000
42	80	3.953886	-0.000000
43	80	3.962930	-0.000000
44	80	3.972973	0.000000
45	80	3.983361	0.000000
46	80	3.993473	-0.000000
47	80	4.002748	0.000000
48	80	4.010709	0.000000
49	80	4.016984	-0.000000
50	80	4.021319	0.000000
51	80	4.023586	-0.000000
52	80	4.023779	-0.000000
53	80	4.022015	-0.000000
54	80	4.018516	-0.000000
55	80	4.013595	-0.000000
56	80	4.007638	-0.000000
57	80	4.001076	0.000000
58	80	3.994361	-0.000000
59	80	3.987940	0.000000
60	80	3.982233	0.000000
61	80	3.977604	-0.000000
62	80	3.974347	-0.000000
63	80	3.972666	0.000000
64	80	3.972666	0.000000
65	80	3.974347	0.000000
66	80	3.977604	-0.000000
67	80	3.982233	-0.000000
68	80	3.987940	-0.000000
69	80	3.994361	0.000000
70	80	4.001076	0.000000
71	80	4.007638	-0.000000
72	80	4.013595	-0.000000
73	80	4.018516	0.000000
74	80	4.022015	0.000000
75	80	4.023779	0.000000
76	80	4.023586	-0.000000
77	80	4.021319	-0.000000
78	80	4.016984	-0.000000
79	80	4.010709	-0.000000
80	80	4.002748	0.000000
81	80	3.993473	0.000000
82	80	3.983361	0.000000
83	80	3.972973	0.000000
84	80	3.962930	0.000000
85	80	3.953886	0.000000
86	80	3.946490	0.000000
87	80	3.941357	-0.000000
88	80	3.939026	0.000000
89	80	3.939931	-0.000000
90	80	3.944365	-0.000000
91	80	3.952453	0.000000
92	80	3.964127	-0.000000
93	80	3.979111	0.000000
94	80	3.996913	-0.000000
95	80	4.016822	-0.000000
96	80	4.037915	0.000000
97	80	4.059079	0.000000
98	80	4.079031	0.000000
99	80	4.096355	0.000000
100	80	4.109545	-0.000000
101	80	4.117046	0.000000
102	80	4.117311	0.000000
103	80	4.108856	-0.000000
104	80	4.090311	0.000000
105	80	4.060480	0.000000
106	80	4.018389	-0.000000
107	80	3.963336	-0.000000
108	80	3.894928	0.000000
109	80	3.813117	0.000000
110	80	3.718221	-0.000000
111	80	3.610934	0.000000
112	80	3.492328	0.000000
113	80	3.363840	-0.000000
114	80	3.227249	0.000000
115	80	3.084643	0.000000
116	80	2.938368	-0.000000
117	80	2.790981	0.000000
118	80	2.645179	0.000000
119	80	2.503737	-0.000000
120	80	2.369431	0.000000
121	80	2.244969	0.000000
122	80	2.132910	0.000000
123	80	2.035601	0.000000
124	80	1.955108	-0.000000
125	80	1.893160	0.000000
126	80	1.851095	0.000000
127	80	1.829831	0.000000

0	81	1.830886	0.000000
1	81	1.852059	-0.000000
2	81	1.893943	-0.000000
3	81	1.955625	-0.000000
4	81	2.035769	0.000000
5	81	2.132654	0.000000
6	81	2.244222	0.000000
7	81	2.368135	0.000000
8	81	2.501841	0.000000
9	81	2.642644	-0.000000
10	81	2.787778	-0.000000
11	81	2.934480	-0.000000
12	81	3.080061	-0.000000
13	81	3.221978	0.000000
14	81	3.357893	0.000000
15	81	3.485728	0.000000
16	81	3.603713	-0.000000
17	81	3.710417	0.000000
18	81	3.804776	-0.000000
19	81	3.886100	0.000000
20	81	3.954076	0.000000
21	81	4.008754	0.000000
22	81	4.050528	0.000000
23	81	4.080101	0.000000
24	81	4.098444	0.000000
25	81	4.106753	-0.000000
26	81	4.106393	0.000000
27	81	4.098845	0.000000
28	81	4.085651	-0.000000
29	81	4.068359	0.000000
30	81	4.048472	-0.000000
31	81	4.027399	-0.000000
32	81	4.006416	-0.000000
33	81	3.986632	0.000000
34	81	3.968963	0.000000
35	81	3.954115	0.000000
36	81	3.942576	0.000000
37	81	3.934617	0.000000
38	81	3.930303	-0.000000
39	81	3.929505	0.000000
40	81	3.931927	0.000000
41	81	3.937136	0.000000
42	81	3.944589	-0.000000
43	81	3.953672	0.000000
44	81	3.963736	-0.000000
45	81	3.974127	-0.000000
46	81	3.984227	-0.000000
47	81	3.993473	-0.000000
48	81	4.001392	0.000000
49	81	4.007614	-0.000000
50	81	4.011887	0.000000
51	81	4.014084	-0.000000
52	81	4.014203	0.000000
53	81	4.012361	-0.000000
54	81	4.008784	-0.000000
55	81	4.003787	-0.000000
56	81	3.997757	-0.000000
57	81	3.991127	-0.000000
58	81	3.984351	-0.000000
59	81	3.977877	0.000000
60	81	3.972126	-0.000000
61	81	3.967464	-0.000000
62	81	3.964184	-0.000000
63	81	3.962492	0.000000
64	81	3.962492	0.000000
65	81	3.964184	-0.000000
66	81	3.967464	0.000000
67	81	3.972126	0.000000
68	81	3.977877	0.000000
69	81	3.984351	0.000000
70	81	3.991127	-0.000000
71	81	3.997757	0.000000
72	81	4.003787	0.000000
73	81	4.008784	0.000000
74	81	4.012361	0.000000
75	81	4.014203	0.000000
76	81	4.014084	-0.000000
77	81	4.011887	-0.000000
78	81	4.007614	-0.000000
79	81	4.001392	-0.000000
80	81	3.993473	0.000000
81	81	3.984227	0.000000
82	81	3.974127	0.000000
83	81	3.963736	-0.000000
84	81	3.953672	0.000000
85	81	3.944589	0.000000
86	81	3.937136	0.000000
87	81	3.931927	-0.000000
88	81	3.929505	-0.000000
89	81	3.930303	-0.000000
90	81	3.934617	0.000000
91	81	3.942576	-0.000000
92	81	3.954115	0.000000
93	81	3.968963	-0.000000
94	81	3.986632	-0.000000
95	81	4.006416	0.000000
96	81	4.027399	0.000000
97	81	4.048472	-0.000000
98	81	4.068359	-0.000000
99	81	4.085651	0.000000
100	81	4.098845	-0.000000
101	81	4.106393	0.000000
102	81	4.106753	-0.000000
103	81	4.098444	-0.000000
104	81	4.080101	-0.000000
105	81	4.050528	0.000000
106	81	4.008754	-0.000000
107	81	3.954076	0.000000
108	81	3.886100	-0.000000
109	81	3.804776	0.000000
110	81	3.710417	0.000000
111	81	3.603713	-0.000000
112	81	3.485728	-0.000000
113	81	3.357893	-0.000000
114	81	3.221978	0.000000
115	81	3.080061	-0.000000
116	81	2.934480	0.000000
117	81	2.787778	-0.000000
118	81	2.642644	0.000000
119	81	2.501841	-0.000000
120	81	2.368135	-0.000000
121	81	2.244222	-0.000000
122	81	2.132654	-0.000000
123	81	2.035769	-0.000000
124	81	1.955625	0.000000
125	81	1.893943	0.000000
126	81	1.852059	0.000000
127	81	1.830886	0.000000

0	82	1.831592	-0.000000
1	82	1.852680	-0.000000
2	82	1.894395	-0.000000
3	82	1.955827	-0.000000
4	82	2.035643	0.000000
5	82	2.132125	0.000000
6	82	2.243223	-0.000000
7	82	2.366603	-0.000000
8	82	2.499721	0.000000
9	82	2.639889	-0.000000
10	82	2.784350	-0.000000
11	82	2.930349	0.000000
12	82	3.075207	-0.000000
13	82	3.216390	-0.000000
14	82	3.351569	-0.000000
15	82	3.478676	-0.000000
16	82	3.595950	0.000000
17	82	3.701969	-0.000000
18	82	3.795675	0.000000
19	82	3.876388	-0.000000
20	82	3.943799	-0.000000
21	82	3.997966	0.000000
22	82	4.039287	-0.000000
23	82	4.068467	0.000000
24	82	4.086482	0.000000
25	82	4.094526	0.000000
26	82	4.093966	0.000000
27	82	4.086282	-0.000000
28	82	4.073013	-0.000000
29	82	4.055704	0.000000
30	82	4.035854	-0.000000
31	82	4.014865	0.000000
32	82	3.994009	-0.000000
33	82	3.974387	0.000000
34	82	3.956908	0.000000
35	82	3.942270	-0.000000
36	82	3.930955	-0.000000
37	82	3.923226	-0.000000
38	82	3.919139	0.000000
39	82	3.918560	-0.000000
40	82	3.921187	-0.000000
41	82	3.926578	-0.000000
42	82	3.934188	-0.000000
43	82	3.943398	-0.000000
44	82	3.953555	0.000000
45	82	3.964006	0.000000
46	82	3.974127	0.000000
47	82	3.983361	0.000000
48	82	3.991232	-0.000000
49	82	3.997374	-0.000000
50	82	4.001538	-0.000000
51	82	4.003600	0.000000
52	82	4.003564	-0.000000
53	82	4.001552	0.000000
54	82	3.997794	-0.000000
55	82	3.992613	0.000000
56	82	3.986402	-0.000000
57	82	3.979597	0.000000
58	82	3.972660	-0.000000
59	82	3.966044	0.000000
60	82	3.960173	0.000000
61	82	3.955418	-0.000000
62	82	3.952074	0.000000
63	82	3.950349	0.000000
64	82	3.950349	0.000000
65	82	3.952074	-0.000000
66	82	3.955418	0.000000
67	82	3.960173	0.000000
68	82	3.966044	-0.000000
69	82	3.972660	-0.000000
70	82	3.979597	0.000000
71	82	3.986402	0.000000
72	82	3.992613	-0.000000
73	82	3.997794	0.000000
74	82	4.001552	0.000000
75	82	4.003564	0.000000
76	82	4.003600	-0.000000
77	82	4.001538	0.000000
78	82	3.997374	-0.000000
79	82	3.991232	0.000000
80	82	3.983361	0.000000
81	82	3.974127	0.000000
82	82	3.964006	0.000000
83	82	3.953555	0.000000
84	82	3.943398	0.000000
85	82	3.934188	-0.000000
86	82	3.926578	-0.000000
87	82	3.921187	0.000000
88	82	3.918560	0.000000
89	82	3.919139	0.000000
90	82	3.923226	0.000000
91	82	3.930955	-0.000000
92	82	3.942270	0.000000
93	82	3.956908	0.000000
94	82	3.974387	0.000000
95	82	3.994009	0.000000
96	82	4.014865	0.000000
97	82	4.035854	-0.000000
98	82	4.055704	0.000000
99	82	4.073013	0.000000
100	82	4.086282	0.000000
101	82	4.093966	0.000000
102	82	4.094526	0.000000
103	82	4.086482	-0.000000
104	82	4.068467	-0.000000
105	82	4.039287	0.000000
106	82	3.997966	-0.000000
107	82	3.943799	-0.000000
108	82	3.876388	0.000000
109	82	3.795675	0.000000
110	82	3.701969	-0.000000
111	82	3.595950	-0.000000
112	82	3.478676	0.000000
113	82	3.351569	-0.000000
114	82	3.216390	-0.000000
115	82	3.075207	0.000000
116	82	2.930349	-0.000000
117	82	2.784350	0.000000
118	82	2.639889	0.000000
119	82	2.499721	-0.000000
120	82	2.366603	0.000000
121	82	2.243223	0.000000
122	82	2.132125	0.000000
123	82	2.035643	-0.000000
124	82	1.955827	-0.000000
125	82	1.894395	0.000000
126	82	1.852680	0.000000
127	82	1.831592	-0.000000

0	83	1.831894	-0.000000
1	83	1.852909	0.000000
2	83	1.894477	0.000000
3	83	1.955690	0.000000
4	83	2.035216	-0.000000
5	83	2.131342	-0.000000
6	83	2.242018	-0.000000
7	83	2.364914	0.000000
8	83	2.497492	-0.000000
9	83	2.637068	0.000000
10	83	2.780890	-0.000000
11	83	2.926210	0.000000
12	83	3.070356	-0.000000
13	83	3.210802	0.000000
14	83	3.345226	0.000000
